,time[s],T1,T2/T3,pumpe
602,20.066752989761678,0.1,0.0577,0.01
603,20.100086466488857,0.1,0.0569,0.01
604,20.133419943216037,0.1,0.0569,0.01
605,20.166753419943213,0.1,0.0569,0.01
606,20.200086896670392,0.1,0.0569,0.01
607,20.23342037339757,0.1,0.0569,0.01
608,20.26675385012475,0.1,0.0569,0.01
609,20.30008732685193,0.1,0.0569,0.01
610,20.33342080357911,0.1,0.0568,0.01
611,20.36675428030629,0.1,0.0568,0.01
612,20.400087757033468,0.1,0.0568,0.01
613,20.433421233760644,0.1,0.0568,0.01
614,20.466754710487823,0.1,0.0568,0.01
615,20.500088187215002,0.1,0.0568,0.01
616,20.533421663942182,0.1,0.0568,0.01
617,20.56675514066936,0.1,0.0568,0.01
618,20.60008861739654,0.1,0.056,0.01
619,20.63342209412372,0.1,0.056,0.01
620,20.666755570850896,0.1,0.056,0.01
621,20.700089047578075,0.1,0.056,0.01
622,20.733422524305254,0.1,0.056,0.01
623,20.766756001032434,0.1,0.056,0.01
624,20.800089477759613,0.1,0.056,0.01
625,20.833422954486792,0.1,0.0551,0.01
626,20.86675643121397,0.1,0.0551,0.01
627,20.90008990794115,0.1,0.0551,0.01
628,20.933423384668327,0.1,0.0551,0.01
629,20.966756861395506,0.1,0.0551,0.01
630,21.000090338122686,0.1,0.0551,0.01
631,21.033423814849865,0.1,0.0551,0.01
632,21.066757291577044,0.1,0.0551,0.01
633,21.100090768304224,0.1,0.0551,0.01
634,21.133424245031403,0.1,0.0551,0.01
635,21.16675772175858,0.1,0.0551,0.01
636,21.200091198485758,0.1,0.0551,0.01
637,21.233424675212937,0.1,0.0551,0.01
638,21.266758151940117,0.1,0.0551,0.01
639,21.300091628667296,0.1,0.0551,0.01
640,21.333425105394475,0.1,0.0535,0.01
641,21.366758582121655,0.1,0.0535,0.01
642,21.40009205884883,0.1,0.0535,0.01
643,21.43342553557601,0.1,0.0535,0.01
644,21.46675901230319,0.1,0.0535,0.01
645,21.50009248903037,0.1,0.0535,0.01
646,21.533425965757548,0.1,0.0535,0.01
647,21.566759442484727,0.1,0.0535,0.01
648,21.600092919211907,0.1,0.0535,0.01
649,21.633426395939086,0.1,0.0535,0.01
650,21.666759872666262,0.1,0.0535,0.01
651,21.70009334939344,0.1,0.0535,0.01
652,21.73342682612062,0.1,0.0535,0.01
653,21.7667603028478,0.1,0.0535,0.01
654,21.80009377957498,0.1,0.0535,0.01
655,21.83342725630216,0.1,0.0517,0.01
656,21.866760733029338,0.1,0.0517,0.01
657,21.900094209756514,0.1,0.0517,0.01
658,21.933427686483693,0.1,0.0517,0.01
659,21.966761163210872,0.1,0.0517,0.01
660,22.00009463993805,0.1,0.0517,0.01
661,22.03342811666523,0.1,0.0517,0.01
662,22.06676159339241,0.1,0.051,0.01
663,22.10009507011959,0.1,0.0503,0.01
664,22.13342854684677,0.1,0.0503,0.01
665,22.166762023573945,0.1,0.0503,0.01
666,22.200095500301124,0.1,0.0503,0.01
667,22.233428977028304,0.1,0.0503,0.01
668,22.266762453755483,0.1,0.0503,0.01
669,22.300095930482662,0.1,0.0503,0.01
670,22.33342940720984,0.1,0.0502,0.01
671,22.36676288393702,0.1,0.0502,0.01
672,22.400096360664197,0.1,0.0502,0.01
673,22.433429837391376,0.1,0.0502,0.01
674,22.466763314118555,0.1,0.0502,0.01
675,22.500096790845735,0.1,0.0502,0.01
676,22.533430267572914,0.1,0.0502,0.01
677,22.566763744300093,0.1,0.0494,0.01
678,22.600097221027273,0.1,0.0494,0.01
679,22.63343069775445,0.1,0.0494,0.01
680,22.666764174481628,0.1,0.0494,0.01
681,22.700097651208807,0.1,0.0494,0.01
682,22.733431127935987,0.1,0.0494,0.01
683,22.766764604663166,0.1,0.0494,0.01
684,22.800098081390345,0.1,0.0494,0.01
685,22.833431558117525,0.1,0.0486,0.01
686,22.866765034844704,0.1,0.0486,0.01
687,22.90009851157188,0.1,0.0486,0.01
688,22.93343198829906,0.1,0.0486,0.01
689,22.96676546502624,0.1,0.0486,0.01
690,23.000098941753418,0.1,0.0486,0.01
691,23.033432418480597,0.1,0.0486,0.01
692,23.066765895207777,0.1,0.0486,0.01
693,23.100099371934956,0.1,0.0479,0.01
694,23.13343284866213,0.1,0.0479,0.01
695,23.16676632538931,0.1,0.0479,0.01
696,23.20009980211649,0.1,0.0479,0.01
697,23.23343327884367,0.1,0.0479,0.01
698,23.26676675557085,0.1,0.0479,0.01
699,23.30010023229803,0.1,0.0479,0.01
700,23.333433709025208,0.1,0.0471,0.01
701,23.366767185752387,0.1,0.0471,0.01
702,23.400100662479563,0.1,0.0471,0.01
703,23.433434139206742,0.1,0.0471,0.01
704,23.46676761593392,0.1,0.0471,0.01
705,23.5001010926611,0.1,0.0471,0.01
706,23.53343456938828,0.1,0.0471,0.01
707,23.56676804611546,0.1,0.0461,0.01
708,23.60010152284264,0.1,0.046,0.01
709,23.633434999569815,0.1,0.046,0.01
710,23.666768476296994,0.1,0.046,0.01
711,23.700101953024173,0.1,0.046,0.01
712,23.733435429751353,0.1,0.046,0.01
713,23.766768906478532,0.1,0.046,0.01
714,23.80010238320571,0.1,0.046,0.01
715,23.83343585993289,0.1,0.045,0.01
716,23.86676933666007,0.1,0.045,0.01
717,23.900102813387246,0.1,0.045,0.01
718,23.933436290114425,0.1,0.045,0.01
719,23.966769766841605,0.1,0.045,0.01
720,24.000103243568784,0.1,0.045,0.01
721,24.033436720295963,0.1,0.045,0.01
722,24.066770197023143,0.1,0.045,0.01
723,24.100103673750322,0.1,0.045,0.01
724,24.133437150477498,0.1,0.045,0.01
725,24.166770627204677,0.1,0.045,0.01
726,24.200104103931857,0.1,0.045,0.01
727,24.233437580659036,0.1,0.045,0.01
728,24.266771057386215,0.1,0.045,0.01
729,24.300104534113395,0.1,0.045,0.01
730,24.333438010840574,0.1,0.0431,0.01
731,24.36677148756775,0.1,0.0431,0.01
732,24.40010496429493,0.1,0.0431,0.01
733,24.43343844102211,0.1,0.0431,0.01
734,24.466771917749288,0.1,0.0431,0.01
735,24.500105394476467,0.1,0.0431,0.01
736,24.533438871203646,0.1,0.0431,0.01
737,24.566772347930826,0.1,0.0431,0.01
738,24.600105824658005,0.1,0.0431,0.01
739,24.63343930138518,0.1,0.0431,0.01
740,24.66677277811236,0.1,0.0431,0.01
741,24.70010625483954,0.1,0.0431,0.01
742,24.73343973156672,0.1,0.0431,0.01
743,24.7667732082939,0.1,0.0431,0.01
744,24.800106685021078,0.1,0.0431,0.01
745,24.833440161748257,0.1,0.0431,0.01
746,24.866773638475433,0.1,0.0411,0.00978
747,24.900107115202612,0.1,0.0411,0.00978
748,24.93344059192979,0.1,0.0411,0.00978
749,24.96677406865697,0.1,0.0411,0.00978
750,25.00010754538415,0.1,0.0411,0.00978
751,25.03344102211133,0.1,0.0411,0.00978
752,25.06677449883851,0.1,0.0411,0.00978
753,25.100107975565688,0.1,0.0411,0.00978
754,25.133441452292864,0.1,0.0411,0.00978
755,25.166774929020043,0.1,0.0411,0.00978
756,25.200108405747223,0.1,0.0411,0.00978
757,25.233441882474402,0.1,0.0411,0.00978
758,25.26677535920158,0.1,0.0411,0.00978
759,25.30010883592876,0.1,0.0411,0.00978
760,25.33344231265594,0.1,0.0411,0.00978
761,25.366775789383116,0.1,0.0392,0.00937
762,25.400109266110295,0.1,0.0392,0.00937
763,25.433442742837475,0.1,0.0392,0.00937
764,25.466776219564654,0.1,0.0392,0.00937
765,25.500109696291833,0.1,0.0392,0.00937
766,25.533443173019013,0.1,0.0392,0.00937
767,25.566776649746192,0.1,0.0392,0.00937
768,25.600110126473368,0.1,0.0392,0.00919
769,25.633443603200547,0.1,0.0389,0.00909
770,25.666777079927726,0.1,0.0389,0.00909
771,25.700110556654906,0.1,0.0389,0.00909
772,25.733444033382085,0.1,0.0389,0.00909
773,25.766777510109264,0.1,0.0389,0.00909
774,25.800110986836444,0.1,0.0389,0.00909
775,25.833444463563623,0.1,0.0389,0.00909
776,25.8667779402908,0.1,0.0374,0.00903
777,25.90011141701798,0.1,0.0374,0.00903
778,25.933444893745158,0.1,0.0374,0.00903
779,25.966778370472337,0.1,0.0374,0.00903
780,26.000111847199516,0.1,0.0374,0.00903
781,26.033445323926696,0.1,0.0374,0.00903
782,26.066778800653875,0.1,0.0374,0.00903
783,26.10011227738105,0.1,0.0374,0.00903
784,26.13344575410823,0.1,0.0366,0.00889
785,26.16677923083541,0.1,0.0366,0.00889
786,26.20011270756259,0.1,0.0366,0.00889
787,26.233446184289768,0.1,0.0366,0.00889
788,26.266779661016948,0.1,0.0366,0.00889
789,26.300113137744127,0.1,0.0366,0.00889
790,26.333446614471306,0.1,0.0366,0.00889
791,26.366780091198482,0.1,0.0358,0.00865
792,26.40011356792566,0.1,0.0358,0.00865
793,26.43344704465284,0.1,0.0358,0.00865
794,26.46678052138002,0.1,0.0358,0.00865
795,26.5001139981072,0.1,0.0358,0.00865
796,26.53344747483438,0.1,0.0358,0.00865
797,26.566780951561558,0.1,0.0358,0.00865
798,26.600114428288734,0.1,0.0351,0.00865
799,26.633447905015913,0.1,0.035,0.00865
800,26.666781381743093,0.1,0.035,0.00865
801,26.700114858470272,0.1,0.035,0.00865
802,26.73344833519745,0.1,0.035,0.00865
803,26.76678181192463,0.1,0.035,0.00865
804,26.80011528865181,0.1,0.035,0.00865
805,26.83344876537899,0.1,0.035,0.00865
806,26.866782242106165,0.1,0.0342,0.00825
807,26.900115718833344,0.1,0.0342,0.00825
808,26.933449195560524,0.1,0.0342,0.00825
809,26.966782672287703,0.1,0.0342,0.00825
810,27.000116149014882,0.1,0.0342,0.00825
811,27.033449625742062,0.1,0.0342,0.00825
812,27.06678310246924,0.1,0.0342,0.00825
813,27.100116579196417,0.1,0.0342,0.00825
814,27.133450055923596,0.1,0.0335,0.00825
815,27.166783532650776,0.1,0.0335,0.00825
816,27.200117009377955,0.1,0.0335,0.00825
817,27.233450486105134,0.1,0.0335,0.00825
818,27.266783962832314,0.1,0.0335,0.00825
819,27.300117439559493,0.1,0.0335,0.00825
820,27.33345091628667,0.1,0.0335,0.00825
821,27.366784393013848,0.1,0.0327,0.00777
822,27.400117869741027,0.1,0.0327,0.00777
823,27.433451346468207,0.1,0.0327,0.00777
824,27.466784823195386,0.1,0.0327,0.00777
825,27.500118299922566,0.1,0.0327,0.00777
826,27.533451776649745,0.1,0.0327,0.00777
827,27.566785253376924,0.1,0.0327,0.00777
828,27.6001187301041,0.1,0.0327,0.00777
829,27.63345220683128,0.1,0.0327,0.00777
830,27.66678568355846,0.1,0.0327,0.00777
831,27.700119160285638,0.1,0.0327,0.00777
832,27.733452637012817,0.1,0.0327,0.00777
833,27.766786113739997,0.1,0.0327,0.00777
834,27.800119590467176,0.1,0.0327,0.00777
835,27.833453067194352,0.1,0.0327,0.00777
836,27.86678654392153,0.1,0.0313,0.00406
837,27.90012002064871,0.1,0.0313,0.00406
838,27.93345349737589,0.1,0.0313,0.00406
839,27.96678697410307,0.1,0.0313,0.00406
840,28.00012045083025,0.1,0.0313,0.00406
841,28.033453927557428,0.1,0.0313,0.00406
842,28.066787404284607,0.1,0.0313,0.00406
843,28.100120881011783,0.1,0.0307,0.00314
844,28.133454357738962,0.1,0.0303,0.0030800000000000003
845,28.16678783446614,0.1,0.0303,0.0030800000000000003
846,28.20012131119332,0.1,0.0303,0.0030800000000000003
847,28.2334547879205,0.1,0.0303,0.0030800000000000003
848,28.26678826464768,0.1,0.0303,0.0030800000000000003
849,28.30012174137486,0.1,0.0303,0.0030800000000000003
850,28.333455218102035,0.1,0.0303,0.0030800000000000003
851,28.366788694829214,0.1,0.03,0.0030600000000000002
852,28.400122171556394,0.1,0.03,0.0030600000000000002
853,28.433455648283573,0.1,0.03,0.0030600000000000002
854,28.466789125010752,0.1,0.03,0.0030600000000000002
855,28.50012260173793,0.1,0.03,0.0030600000000000002
856,28.53345607846511,0.1,0.03,0.0030600000000000002
857,28.56678955519229,0.1,0.03,0.0030600000000000002
858,28.600123031919466,0.1,0.0293,0.0030399999999999997
859,28.633456508646645,0.1,0.0293,0.0030399999999999997
860,28.666789985373825,0.1,0.0293,0.0030399999999999997
861,28.700123462101004,0.1,0.0293,0.0030399999999999997
862,28.733456938828184,0.1,0.0293,0.0030399999999999997
863,28.766790415555363,0.1,0.0293,0.0030399999999999997
864,28.800123892282542,0.1,0.0293,0.0030399999999999997
865,28.833457369009718,0.1,0.0293,0.0030399999999999997
866,28.866790845736897,0.1,0.0285,0.00299
867,28.900124322464077,0.1,0.0285,0.00299
868,28.933457799191256,0.1,0.0285,0.00299
869,28.966791275918435,0.1,0.0285,0.00299
870,29.000124752645615,0.1,0.0285,0.00299
871,29.033458229372794,0.1,0.0285,0.00299
872,29.06679170609997,0.1,0.0285,0.00299
873,29.10012518282715,0.1,0.0285,0.00292
874,29.13345865955433,0.1,0.0278,0.00288
875,29.166792136281508,0.1,0.0278,0.00288
876,29.200125613008687,0.1,0.0278,0.00288
877,29.233459089735867,0.1,0.0278,0.00288
878,29.266792566463046,0.1,0.0278,0.00288
879,29.300126043190225,0.1,0.0278,0.00288
880,29.3334595199174,0.1,0.0278,0.00288
881,29.36679299664458,0.1,0.027,0.00286
882,29.40012647337176,0.1,0.027,0.00286
883,29.43345995009894,0.1,0.027,0.00286
884,29.46679342682612,0.1,0.027,0.00286
885,29.500126903553298,0.1,0.027,0.00286
886,29.533460380280477,0.1,0.027,0.00286
887,29.566793857007653,0.1,0.027,0.00286
888,29.600127333734832,0.1,0.027,0.00286
889,29.63346081046201,0.1,0.0263,0.00286
890,29.66679428718919,0.1,0.0263,0.00286
891,29.70012776391637,0.1,0.0263,0.00286
892,29.73346124064355,0.1,0.0263,0.00286
893,29.76679471737073,0.1,0.0263,0.00286
894,29.80012819409791,0.1,0.0263,0.00286
895,29.833461670825084,0.1,0.0263,0.00286
896,29.866795147552264,0.1,0.0255,0.00274
897,29.900128624279443,0.1,0.0255,0.00274
898,29.933462101006622,0.1,0.0255,0.00274
899,29.9667955777338,0.1,0.0255,0.00274
900,30.00012905446098,0.1,0.0255,0.00274
901,30.03346253118816,0.1,0.0255,0.00274
902,30.066796007915336,0.1,0.0255,0.00274
903,30.100129484642515,0.1,0.0255,0.00274
904,30.133462961369695,0.1,0.0249,0.00268
905,30.166796438096874,0.1,0.0249,0.00268
906,30.200129914824053,0.1,0.0249,0.00268
907,30.233463391551233,0.1,0.0249,0.00268
908,30.266796868278412,0.1,0.0249,0.00268
909,30.300130345005588,0.1,0.0249,0.00268
910,30.333463821732767,0.1,0.0249,0.00268
911,30.366797298459947,0.1,0.0242,0.00262
912,30.400130775187126,0.1,0.0242,0.00262
913,30.433464251914305,0.1,0.0242,0.00262
914,30.466797728641485,0.1,0.0242,0.00262
915,30.500131205368664,0.1,0.0242,0.00262
916,30.533464682095843,0.1,0.0242,0.00262
917,30.56679815882302,0.1,0.0242,0.00262
918,30.6001316355502,0.1,0.0242,0.00257
919,30.633465112277378,0.1,0.0236,0.00257
920,30.666798589004557,0.1,0.0236,0.00257
921,30.700132065731736,0.1,0.0236,0.00257
922,30.733465542458916,0.1,0.0236,0.00257
923,30.766799019186095,0.1,0.0236,0.00257
924,30.80013249591327,0.1,0.0236,0.00257
925,30.83346597264045,0.1,0.0236,0.00257
926,30.86679944936763,0.1,0.023,0.0025
927,30.90013292609481,0.1,0.023,0.0025
928,30.93346640282199,0.1,0.023,0.0025
929,30.966799879549168,0.1,0.023,0.0025
930,31.000133356276347,0.1,0.023,0.0025
931,31.033466833003526,0.1,0.023,0.0025
932,31.066800309730702,0.1,0.023,0.0025
933,31.10013378645788,0.1,0.023,0.0025
934,31.13346726318506,0.1,0.023,0.0025
935,31.16680073991224,0.1,0.023,0.0025
936,31.20013421663942,0.1,0.023,0.0025
937,31.2334676933666,0.1,0.023,0.0025
938,31.26680117009378,0.1,0.023,0.0025
939,31.300134646820954,0.1,0.023,0.0025
940,31.333468123548133,0.1,0.023,0.0025
941,31.366801600275313,0.1,0.0218,0.00238
942,31.400135077002492,0.1,0.0218,0.00238
943,31.43346855372967,0.1,0.0218,0.00238
944,31.46680203045685,0.1,0.0218,0.00238
945,31.50013550718403,0.1,0.0218,0.00238
946,31.53346898391121,0.1,0.0218,0.00238
947,31.566802460638385,0.1,0.0218,0.00238
948,31.600135937365565,0.1,0.0218,0.00238
949,31.633469414092744,0.1,0.0213,0.00238
950,31.666802890819923,0.1,0.0213,0.00238
951,31.700136367547103,0.1,0.0213,0.00238
952,31.733469844274282,0.1,0.0213,0.00238
953,31.76680332100146,0.1,0.0213,0.00238
954,31.800136797728637,0.1,0.0213,0.00238
955,31.833470274455816,0.1,0.0213,0.00238
956,31.866803751182996,0.1,0.0207,0.00225
957,31.900137227910175,0.1,0.0207,0.00225
958,31.933470704637354,0.1,0.0207,0.00225
959,31.966804181364534,0.1,0.0207,0.00225
960,32.00013765809171,0.1,0.0207,0.00225
961,32.03347113481889,0.1,0.0207,0.00225
962,32.06680461154607,0.1,0.0207,0.00225
963,32.10013808827325,0.1,0.0207,0.00225
964,32.13347156500043,0.1,0.0207,0.0021899999999999997
965,32.166805041727606,0.1,0.0207,0.0021899999999999997
966,32.200138518454786,0.1,0.0207,0.0021899999999999997
967,32.233471995181965,0.1,0.0207,0.0021899999999999997
968,32.266805471909144,0.1,0.0207,0.0021899999999999997
969,32.300138948636324,0.1,0.0207,0.0021899999999999997
970,32.3334724253635,0.1,0.0207,0.0021899999999999997
971,32.36680590209068,0.1,0.0197,0.00213
972,32.40013937881786,0.1,0.0197,0.00213
973,32.433472855545034,0.1,0.0197,0.00213
974,32.46680633227221,0.1,0.0197,0.00213
975,32.50013980899939,0.1,0.0197,0.00213
976,32.53347328572657,0.1,0.0197,0.00213
977,32.56680676245375,0.1,0.0197,0.00213
978,32.60014023918093,0.1,0.0197,0.00213
979,32.63347371590811,0.1,0.0193,0.0020800000000000003
980,32.66680719263529,0.1,0.0193,0.0020800000000000003
981,32.70014066936247,0.1,0.0193,0.0020800000000000003
982,32.73347414608965,0.1,0.0193,0.0020800000000000003
983,32.76680762281683,0.1,0.0193,0.0020800000000000003
984,32.80014109954401,0.1,0.0193,0.0020800000000000003
985,32.833474576271186,0.1,0.0193,0.0020800000000000003
986,32.866808052998365,0.1,0.0187,0.00203
987,32.90014152972554,0.1,0.0187,0.00203
988,32.93347500645272,0.1,0.0187,0.00203
989,32.966808483179896,0.1,0.0187,0.00203
990,33.000141959907076,0.1,0.0187,0.00203
991,33.033475436634255,0.1,0.0187,0.00203
992,33.066808913361434,0.1,0.0187,0.00203
993,33.100142390088614,0.1,0.0187,0.00203
994,33.13347586681579,0.1,0.0185,0.00198
995,33.16680934354297,0.1,0.0185,0.00198
996,33.20014282027015,0.1,0.0185,0.00198
997,33.23347629699733,0.1,0.0185,0.00198
998,33.26680977372451,0.1,0.0185,0.00198
999,33.30014325045169,0.1,0.0185,0.00198
1000,33.33347672717887,0.1,0.0185,0.00198
1001,33.36681020390605,0.1,0.0176,0.0019199999999999998
1002,33.40014368063322,0.1,0.0176,0.0019199999999999998
1003,33.4334771573604,0.1,0.0176,0.0019199999999999998
1004,33.46681063408758,0.1,0.0176,0.0019199999999999998
1005,33.50014411081476,0.1,0.0176,0.0019199999999999998
1006,33.53347758754194,0.1,0.0176,0.0019199999999999998
1007,33.56681106426912,0.1,0.0176,0.0019199999999999998
1008,33.6001445409963,0.1,0.0176,0.0019199999999999998
1009,33.633478017723476,0.1,0.0176,0.0018800000000000002
1010,33.666811494450656,0.1,0.0176,0.0018800000000000002
1011,33.700144971177835,0.1,0.0176,0.0018800000000000002
1012,33.733478447905014,0.1,0.0176,0.0018800000000000002
1013,33.766811924632194,0.1,0.0176,0.0018800000000000002
1014,33.80014540135937,0.1,0.0176,0.0018800000000000002
1015,33.83347887808655,0.1,0.0176,0.0018800000000000002
1016,33.86681235481373,0.1,0.0166,0.00182
1017,33.900145831540904,0.1,0.0166,0.00182
1018,33.93347930826808,0.1,0.0166,0.00182
1019,33.96681278499526,0.1,0.0166,0.00182
1020,34.00014626172244,0.1,0.0166,0.00182
1021,34.03347973844962,0.1,0.0166,0.00182
1022,34.0668132151768,0.1,0.0166,0.00182
1023,34.10014669190398,0.1,0.0166,0.00182
1024,34.13348016863116,0.1,0.0161,0.0017699999999999999
1025,34.16681364535834,0.1,0.0161,0.0017699999999999999
1026,34.20014712208552,0.1,0.0161,0.0017699999999999999
1027,34.2334805988127,0.1,0.0161,0.0017699999999999999
1028,34.26681407553988,0.1,0.0161,0.0017699999999999999
1029,34.300147552267056,0.1,0.0161,0.0017699999999999999
1030,34.333481028994235,0.1,0.0161,0.0017699999999999999
1031,34.366814505721415,0.1,0.0156,0.0017100000000000001
1032,34.40014798244859,0.1,0.0156,0.0017100000000000001
1033,34.433481459175766,0.1,0.0156,0.0017100000000000001
1034,34.466814935902946,0.1,0.0156,0.0017100000000000001
1035,34.500148412630125,0.1,0.0156,0.0017100000000000001
1036,34.533481889357304,0.1,0.0156,0.0017100000000000001
1037,34.566815366084484,0.1,0.0156,0.0017100000000000001
1038,34.60014884281166,0.1,0.0156,0.0016699999999999998
1039,34.63348231953884,0.1,0.0151,0.0016300000000000002
1040,34.66681579626602,0.1,0.0151,0.0016300000000000002
1041,34.7001492729932,0.1,0.0151,0.0016300000000000002
1042,34.73348274972038,0.1,0.0151,0.0016300000000000002
1043,34.76681622644756,0.1,0.0151,0.0016300000000000002
1044,34.80014970317474,0.1,0.0151,0.0016300000000000002
1045,34.83348317990192,0.1,0.0151,0.0016300000000000002
1046,34.8668166566291,0.1,0.0147,0.00162
1047,34.90015013335627,0.1,0.0147,0.00162
1048,34.93348361008345,0.1,0.0147,0.00162
1049,34.96681708681063,0.1,0.0147,0.00162
1050,35.00015056353781,0.1,0.0147,0.00162
1051,35.03348404026499,0.1,0.0147,0.00162
1052,35.06681751699217,0.1,0.0147,0.00162
1053,35.100150993719346,0.1,0.0147,0.00162
1054,35.133484470446525,0.1,0.0143,0.00158
1055,35.166817947173705,0.1,0.0143,0.00158
1056,35.200151423900884,0.1,0.0143,0.00158
1057,35.23348490062806,0.1,0.0143,0.00158
1058,35.26681837735524,0.1,0.0143,0.00158
1059,35.30015185408242,0.1,0.0143,0.00158
1060,35.3334853308096,0.1,0.0143,0.00158
1061,35.36681880753678,0.1,0.0139,0.0015400000000000001
1062,35.40015228426395,0.1,0.0139,0.0015400000000000001
1063,35.43348576099113,0.1,0.0139,0.0015400000000000001
1064,35.46681923771831,0.1,0.0139,0.0015400000000000001
1065,35.50015271444549,0.1,0.0139,0.0015400000000000001
1066,35.53348619117267,0.1,0.0139,0.0015400000000000001
1067,35.56681966789985,0.1,0.0139,0.0015400000000000001
1068,35.60015314462703,0.1,0.0139,0.0015400000000000001
1069,35.63348662135421,0.1,0.0136,0.00149
1070,35.66682009808139,0.1,0.0136,0.00149
1071,35.70015357480857,0.1,0.0136,0.00149
1072,35.73348705153575,0.1,0.0136,0.00149
1073,35.766820528262926,0.1,0.0136,0.00149
1074,35.800154004990105,0.1,0.0136,0.00149
1075,35.833487481717285,0.1,0.0136,0.00149
1076,35.86682095844446,0.1,0.0132,0.00145
1077,35.900154435171636,0.1,0.0132,0.00145
1078,35.933487911898816,0.1,0.0132,0.00145
1079,35.966821388625995,0.1,0.0132,0.00145
1080,36.000154865353174,0.1,0.0132,0.00145
1081,36.033488342080354,0.1,0.0132,0.00145
1082,36.06682181880753,0.1,0.0132,0.00145
1083,36.10015529553471,0.1,0.0132,0.00145
1084,36.13348877226189,0.1,0.0129,0.00145
1085,36.16682224898907,0.1,0.0129,0.00145
1086,36.20015572571625,0.1,0.0129,0.00145
1087,36.23348920244343,0.1,0.0129,0.00145
1088,36.26682267917061,0.1,0.0129,0.00145
1089,36.30015615589779,0.1,0.0129,0.00145
1090,36.33348963262497,0.1,0.0129,0.00145
1091,36.36682310935214,0.1,0.0126,0.0013800000000000002
1092,36.40015658607932,0.1,0.0126,0.0013800000000000002
1093,36.4334900628065,0.1,0.0126,0.0013800000000000002
1094,36.46682353953368,0.1,0.0126,0.0013800000000000002
1095,36.50015701626086,0.1,0.0126,0.0013800000000000002
1096,36.53349049298804,0.1,0.0126,0.0013800000000000002
1097,36.566823969715216,0.1,0.0126,0.0013800000000000002
1098,36.600157446442395,0.1,0.0126,0.0013800000000000002
1099,36.633490923169575,0.1,0.0123,0.0013800000000000002
1100,36.666824399896754,0.1,0.0123,0.0013800000000000002
1101,36.70015787662393,0.1,0.0123,0.0013800000000000002
1102,36.73349135335111,0.1,0.0123,0.0013800000000000002
1103,36.76682483007829,0.1,0.0123,0.0013800000000000002
1104,36.80015830680547,0.1,0.0123,0.0013800000000000002
1105,36.83349178353265,0.1,0.0123,0.0013800000000000002
1106,36.86682526025982,0.1,0.012,0.0013
1107,36.900158736987,0.1,0.012,0.0013
1108,36.93349221371418,0.1,0.012,0.0013
1109,36.96682569044136,0.1,0.012,0.0013
